商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10098656661011,1249.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1匹 套装 【单冷升级 适用17㎡】 无上门安装,https://item.jd.com/10098656661011.html,https://img11.360buyimg.com/n7/jfs/t1/224709/31/21656/91197/66867056F578e1589/9090a15fbedb4274.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096854854197,1949.0,盈酷大1.5匹 大2匹 新一级能效 变频冷暖 智能自清洁 壁挂式卧室家用空调挂机变频挂机能效挂机 大1.5匹 套装 【凌达压缩机】 上门安装,https://item.jd.com/10096854854197.html,https://img12.360buyimg.com/n7/jfs/t1/167524/30/43969/112416/6607b489F1be30ed3/e5506d3d652de569.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10098656661013,1299.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 1匹 套装 【冷暖 适用12㎡】 无上门安装,https://item.jd.com/10098656661013.html,https://img13.360buyimg.com/n7/jfs/t1/228877/13/23147/90010/66867067F5932cbb9/669f9488963c6aaa.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
100114278430,1399.0,盈酷大1.5匹冷暖空调挂机 除湿 自清洁 快速冷暖 壁挂式家用KFR-35GW/R3YKT适用面积16-22平方,https://item.jd.com/100114278430.html,https://img10.360buyimg.com/n7/jfs/t1/178248/21/46355/119088/665d87feFda4f9fb2/c4ba581dff78d1cb.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
10096262363942,1349.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1匹 套装 【单冷适用15㎡】凌达压缩机 上门安装,https://item.jd.com/10096262363942.html,https://img12.360buyimg.com/n7/jfs/t1/248671/31/14102/91008/66867001Fdabb4fb2/64f946c295275134.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096322510123,2649.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大2匹 套装 【冷暖 适用30㎡】 上门安装,https://item.jd.com/10096322510123.html,https://img13.360buyimg.com/n7/jfs/t1/197106/11/43586/90434/668670adF523762fc/76329249e694f5fc.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096322510126,1699.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【变频 1级能效 适用25㎡】 无上门安装,https://item.jd.com/10096322510126.html,https://img11.360buyimg.com/n7/jfs/t1/89619/19/46757/110936/6607b485Fb97978d0/6cab90cda1a12091.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096854854198,1749.0,盈酷大1.5匹 大2匹 新一级能效 变频冷暖 智能自清洁 壁挂式卧室家用空调挂机变频挂机能效挂机 大1.5匹 套装 【凌达压缩机】 无上门安装,https://item.jd.com/10096854854198.html,https://img13.360buyimg.com/n7/jfs/t1/167524/30/43969/112416/6607b489F1be30ed3/e5506d3d652de569.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096322510122,1499.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【冷暖 适用22㎡】 无上门安装,https://item.jd.com/10096322510122.html,https://img12.360buyimg.com/n7/jfs/t1/225005/26/22012/90341/66867092Ff83f63a7/af5d8a4a3687e22c.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096322510121,1649.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【冷暖 适用22㎡】 上门安装,https://item.jd.com/10096322510121.html,https://img11.360buyimg.com/n7/jfs/t1/225005/26/22012/90341/66867092Ff83f63a7/af5d8a4a3687e22c.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096262363944,1499.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1匹 套装 【冷暖 适用15㎡】 上门安装,https://item.jd.com/10096262363944.html,https://img14.360buyimg.com/n7/jfs/t1/246449/10/13762/90247/6686706fFd0a49769/6ac50fbc7ac5a15a.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096262363945,1349.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1匹 套装 【冷暖 适用15㎡】 无上门安装,https://item.jd.com/10096262363945.html,https://img10.360buyimg.com/n7/jfs/t1/246449/10/13762/90247/6686706fFd0a49769/6ac50fbc7ac5a15a.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096854854196,1649.0,盈酷大1.5匹 大2匹 新一级能效 变频冷暖 智能自清洁 壁挂式卧室家用空调挂机变频挂机能效挂机 大1.5匹 套装 1级变频 适用25㎡ 无上门安装,https://item.jd.com/10096854854196.html,https://img11.360buyimg.com/n7/jfs/t1/89619/19/46757/110936/6607b485Fb97978d0/6cab90cda1a12091.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096854854195,1849.0,盈酷大1.5匹 大2匹 新一级能效 变频冷暖 智能自清洁 壁挂式卧室家用空调挂机变频挂机能效挂机 大1.5匹 套装 1级变频 适用25㎡ 上门安装,https://item.jd.com/10096854854195.html,https://img10.360buyimg.com/n7/jfs/t1/89619/19/46757/110936/6607b485Fb97978d0/6cab90cda1a12091.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10099181227565,2599.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大2匹 套装 【冷暖升级 适用33㎡】 无上门安装,https://item.jd.com/10099181227565.html,https://img10.360buyimg.com/n7/jfs/t1/232165/39/22781/91286/668670b4F73b68e1c/91ce38a85ac99936.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
100099967183,1149.0,盈酷空调挂机大1p匹单冷壁挂式定频家用租房空调自清洁KF-26GW/YKT适用面积10-15平方,https://item.jd.com/100099967183.html,https://img13.360buyimg.com/n7/jfs/t1/239811/21/10707/117962/665d886dF5226718f/3e730d3ee5c4877c.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
10099181227564,2749.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大2匹 套装 【冷暖升级 适用33㎡】 上门安装,https://item.jd.com/10099181227564.html,https://img14.360buyimg.com/n7/jfs/t1/232165/39/22781/91286/668670b4F73b68e1c/91ce38a85ac99936.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
100114278378,1699.0,盈酷空调大1.5P匹一级变频冷暖空调挂机家用卧室客厅KFR-35GW/BPR3YKT(N1)适用面积16-22平方,https://item.jd.com/100114278378.html,https://img13.360buyimg.com/n7/jfs/t1/129986/22/41805/119069/665d886eF040b0aef/eabe2ba050fa829a.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
10096262363947,1399.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【单冷 适用22㎡】 无上门安装,https://item.jd.com/10096262363947.html,https://img12.360buyimg.com/n7/jfs/t1/239268/17/9027/91028/66867081F0e9eb78e/62cd08577ddf86ff.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10098656661012,1449.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 1匹 套装 【冷暖 适用12㎡】 上门安装,https://item.jd.com/10098656661012.html,https://img12.360buyimg.com/n7/jfs/t1/228877/13/23147/90010/66867067F5932cbb9/669f9488963c6aaa.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096262363946,1549.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【单冷 适用22㎡】 上门安装,https://item.jd.com/10096262363946.html,https://img11.360buyimg.com/n7/jfs/t1/239268/17/9027/91028/66867081F0e9eb78e/62cd08577ddf86ff.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
100099967169,1299.0,盈酷大1P冷暖空调家用壁挂式空调定频空调租房节能卧室小型空调KFR-26GW/YKT适用面积10-15平方,https://item.jd.com/100099967169.html,https://img14.360buyimg.com/n7/jfs/t1/229313/33/17405/118756/665d886dFb4175df2/291f9dd33c875fe0.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
10096850967442,1699.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【冷暖升级 适用25㎡】 上门安装,https://item.jd.com/10096850967442.html,https://img12.360buyimg.com/n7/jfs/t1/233234/5/22316/90833/66867096Fa32b53e5/4ea6cb6e43211ab8.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
100099967185,1599.0,盈酷大1.5匹冷暖三级变频空调挂机壁挂式家用客厅节能省电KFR-35GW/BPR3YK(N3)适用面积16-22平方,https://item.jd.com/100099967185.html,https://img10.360buyimg.com/n7/jfs/t1/198578/5/42288/119029/665d886eFa4768bbf/888440fefdfdce69.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
10096850967443,1549.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【冷暖升级 适用25㎡】 无上门安装,https://item.jd.com/10096850967443.html,https://img13.360buyimg.com/n7/jfs/t1/233234/5/22316/90833/66867096Fa32b53e5/4ea6cb6e43211ab8.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
100114278428,1099.0,盈酷正1匹单冷空调挂机 家用租房优选空调 定频空调 速冷壁挂式空调KF-25GW/YKT适用面积6-10平方,https://item.jd.com/100114278428.html,https://img13.360buyimg.com/n7/jfs/t1/220993/4/40967/118332/665d8870F77cd2713/56a7ddc20c81ebdc.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
100114278376,1249.0,盈酷空调正1匹冷暖家用空调挂机  家用卧室壁挂式空调挂机KFR-25GW/YKT适用面积8-12平方,https://item.jd.com/100114278376.html,https://img11.360buyimg.com/n7/jfs/t1/221359/26/44408/118449/665d886fF76a67460/ed15fa1fc9c50bfe.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
10096322510124,2499.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大2匹 套装 【冷暖 适用30㎡】 无上门安装,https://item.jd.com/10096322510124.html,https://img14.360buyimg.com/n7/jfs/t1/197106/11/43586/90434/668670adF523762fc/76329249e694f5fc.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096850967440,1549.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1匹 套装 【冷暖升级 适用17㎡】 上门安装,https://item.jd.com/10096850967440.html,https://img10.360buyimg.com/n7/jfs/t1/197679/4/42457/91292/66867077F12da1edb/e1f31c47b684ab11.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
100099967171,1349.0,盈酷大1.5匹单冷空调挂机 家用客厅卧室空调强力制冷定频空调KF-35GW/R3YKT适用面积16-22平方,https://item.jd.com/100099967171.html,https://img11.360buyimg.com/n7/jfs/t1/187789/19/46663/118838/665d886fFcb694c1c/60c765f410c0f5ae.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
10098656661015,1449.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【单冷升级 适用25㎡】 无上门安装,https://item.jd.com/10098656661015.html,https://img10.360buyimg.com/n7/jfs/t1/194805/21/45292/91068/66867087F2ebe435f/f85b618576a38195.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
100114278400,2399.0,盈酷大2匹变频空调家用客厅卧室空调冷暖壁挂空调强力制冷KFR-50GW/BPR3YX(N3)适用面积20-30平方,https://item.jd.com/100114278400.html,https://img10.360buyimg.com/n7/jfs/t1/233217/13/18553/119510/665d886cF170dcde0/e3c8718033bece4c.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
10098656661014,1599.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【单冷升级 适用25㎡】 上门安装,https://item.jd.com/10098656661014.html,https://img14.360buyimg.com/n7/jfs/t1/194805/21/45292/91068/66867087F2ebe435f/f85b618576a38195.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10098656475010,1399.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1匹 套装 【单冷升级 适用17㎡】 上门安装,https://item.jd.com/10098656475010.html,https://img10.360buyimg.com/n7/jfs/t1/224709/31/21656/91197/66867056F578e1589/9090a15fbedb4274.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10096850967441,1399.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1匹 套装 【冷暖升级 适用17㎡】 无上门安装,https://item.jd.com/10096850967441.html,https://img11.360buyimg.com/n7/jfs/t1/197679/4/42457/91292/66867077F12da1edb/e1f31c47b684ab11.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
100114278408,1999.0,盈酷大1.5匹一级能效冷暖变频空调升级挂机家用客厅卧室KFR-35GW/BPR3YX(N1)适用面积20-25平方,https://item.jd.com/100114278408.html,https://img13.360buyimg.com/n7/jfs/t1/186809/18/46882/119063/665d886dFfd26e8a0/16c8213bd2cdb8d9.jpg.avif,,盈酷空调京喜专区,https://mall.jd.com/index-1000487289.html?from=pc
10096322510125,1849.0,盈酷空调大1匹大1.5匹大2匹挂机节能省电除湿自清洁快速冷暖变频壁挂式家用出租房卧室宿舍壁挂式空调 大1.5匹 套装 【变频 1级能效 适用25㎡】 上门安装,https://item.jd.com/10096322510125.html,https://img10.360buyimg.com/n7/jfs/t1/89619/19/46757/110936/6607b485Fb97978d0/6cab90cda1a12091.jpg.avif,,盈酷空调旗舰店,https://mall.jd.com/index-13791473.html?from=pc
10089712319993,500.0,inyan私人订制空调,https://item.jd.com/10089712319993.html,https://img13.360buyimg.com/n7/jfs/t1/120468/18/39203/12130/653f3292F17665562/e605c1b047e9c180.jpg.avif,,阁力机电电器专营店,https://mall.jd.com/index-650181.html?from=pc
10095791009446,2199.0,inyan迎燕壁挂式空调1.5匹新一级能效节能变频冷暖全无尘自清洁高温杀菌舒风自调节家用卧室客厅空调 1.5匹KFR-35GWBPR3AQF(B1),https://item.jd.com/10095791009446.html,https://img11.360buyimg.com/n7/jfs/t1/232846/33/21962/538322/6693244fF73b7b6f1/2ab957f9e3aac6ee.png.avif,,迎燕电器专营店,https://mall.jd.com/index-11356969.html?from=pc
10033476548707,1899.0,inyan迎燕（INYAN）空调挂机大1p1.5匹 新款迎燕 新能效定频强劲冷暖家用客厅卧室 房间壁挂式 1.5匹p定频空调,https://item.jd.com/10033476548707.html,https://img12.360buyimg.com/n7/jfs/t1/22094/37/20975/117923/66932742Feb866393/878f047aaa94ec55.jpg.avif,,迎燕电器专营店,https://mall.jd.com/index-11356969.html?from=pc
10068537286584,1999.0,inyan迎燕 空调挂机大1匹1.5P变频冷暖 家用卧室省电壁挂式空调 大1匹三级10-15平,https://item.jd.com/10068537286584.html,https://img14.360buyimg.com/n7/jfs/t1/5569/34/20889/119112/6693252bF727b885c/d73d4af94f1cc0db.jpg.avif,,迎燕电器专营店,https://mall.jd.com/index-11356969.html?from=pc
10095791374293,1899.0,inyan迎燕壁挂式空调1.5匹新一级能效节能变频冷暖全无尘自清洁高温杀菌舒风自调节家用卧室客厅空调 1.5匹定频KFR-35GWAQC3(B5),https://item.jd.com/10095791374293.html,https://img13.360buyimg.com/n7/jfs/t1/19152/33/21707/539174/66932476Fb0da00c2/85ab1dfd977ac720.png.avif,,迎燕电器专营店,https://mall.jd.com/index-11356969.html?from=pc
10095791009447,2199.0,inyan迎燕壁挂式空调1.5匹新一级能效节能变频冷暖全无尘自清洁高温杀菌舒风自调节家用卧室客厅空调 1.5匹KFR-35GWBPR3TYK19(B1),https://item.jd.com/10095791009447.html,https://img12.360buyimg.com/n7/jfs/t1/229146/13/23882/545101/66932443F03ccb9e0/e5e887d1f27358f4.png.avif,,迎燕电器专营店,https://mall.jd.com/index-11356969.html?from=pc
10096299663040,2099.0,inyan迎燕 (inyan)空调挂机 一级能效大1匹1.5匹2P新能效家用变频冷暖 商铺客厅壁挂式空调 自清洁 KFR-35GW/BPR3AQD600(B1),https://item.jd.com/10096299663040.html,https://img10.360buyimg.com/n7/jfs/t1/2116/40/21902/110907/669328aaF69914265/a1e7caab2fa23c4c.png.avif,,阁力机电电器专营店,https://mall.jd.com/index-650181.html?from=pc
