商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
100057555017,7938.0,东芝(TOSHIBA)家用中央空调风管机2匹新一级能效全直流变频一拖一带泵包安装 跃界 ,https://item.jd.com/100057555017.html,https://img12.360buyimg.com/n7/jfs/t1/234550/11/22707/136885/6694c876F02890c3a/5bd863a6b57b5373.jpg.avif,200+,东芝中央空调京东自营旗舰店,https://mall.jd.com/index-1000449194.html?from=pc
10106368131150,22880.0,志高中央空调多联机一拖多三四五六P匹风管机直流变频冷暖两用嵌入隐藏式小多联新一级能效 7匹 一级能效 三菱压缩机一拖六 iCongo,https://item.jd.com/10106368131150.html,https://img10.360buyimg.com/n7/jfs/t1/221426/29/42187/170000/66690d72F45ae7fba/2e571bef6e0436b2.jpg.avif,0,呈虹电器专营店,https://mall.jd.com/index-11926340.html?from=pc
10102796350038,16999.0,奥克斯(AUX)空调 新能效 快速冷暖 广域出风 商用柜机工程机空调 380V电压三相电 商场商铺厂房立式柜机 10匹 二级能效 变频丨60-124㎡,https://item.jd.com/10102796350038.html,https://img13.360buyimg.com/n7/jfs/t1/126085/26/44832/149506/66371abcF7eaefdf7/737c09e5474a16ba.jpg.avif,28,奥克斯瀚儒实业专卖店,https://mall.jd.com/index-13482136.html?from=pc
10099692332181,6499.0,美的（Midea）中央空调风管机一拖一1.5匹/2匹/3匹一级能效空调 星光时尚版 一价全包 隐形嵌系列 3匹 一级能效 性价比优选【时尚版】,https://item.jd.com/10099692332181.html,https://img11.360buyimg.com/n7/jfs/t1/29239/11/20825/149827/66949c73F28e2ac56/c48e5e8945f661a0.jpg.avif,3,美的阳呈专卖店,https://mall.jd.com/index-13475273.html?from=pc
10089536551540,6699.0,"线下同款	
美博（MBO）中央空调风管机一拖一家用商用嵌入式冷暖空调KFR- 5匹 三级能效 （变频冷暖）",https://item.jd.com/10089536551540.html,https://img10.360buyimg.com/n7/jfs/t1/215962/35/38810/119921/662a07aeF9277c56b/c41a921045d57d59.jpg.avif,90,美博中央空调旗舰店,https://mall.jd.com/index-10278190.html?from=pc
10105878305131,7799.0,格力（GREE）风管机【官方直售】一拖一K+风静享 新一级能效家用变频冷暖嵌入式空调风管机 2匹 一级能效 适用20-30平米,https://item.jd.com/10105878305131.html,https://img11.360buyimg.com/n7/jfs/t1/235968/29/21229/143974/6682a921Fecd7b56b/abc79b8d65b0a502.jpg.avif,2,格力董明珠店32号店,https://mall.jd.com/index-12273478.html?from=pc
10101428228338,24099.0,酷风中央空调一拖四100驭智多联机120一拖三三室一厅家用一拖二 6匹 一级能效 140一拖四包安装,https://item.jd.com/10101428228338.html,https://img13.360buyimg.com/n7/jfs/t1/249422/18/15167/153059/6695481cF4bc24cc0/56d133dfb749e724.png.avif,100+,COOLFREE 酷风空调套装旗舰店,https://mall.jd.com/index-15554679.html?from=pc
10101393189967,27999.0,美的(Midea)中央空调一拖四一拖五 星光MDS多联机家用新一级能效全直流变频空调智能清洁隐形嵌入式 6匹7 玲珑 大6匹 一级能效 160W/一拖四100~130㎡,https://item.jd.com/10101393189967.html,https://img12.360buyimg.com/n7/jfs/t1/25334/37/20882/197232/669496cdF3c041b8f/7ea8ab69c4d04258.jpg.avif,2,美的华浪专卖店,https://mall.jd.com/index-14733526.html?from=pc
100097664098,10399.0,海尔（Haier）中央空调 5匹天花机 吸顶式空调 5p嵌入式 三菱压缩机 全直流变频 KFRd-120QW/5YAC82 7米包安装,https://item.jd.com/100097664098.html,https://img13.360buyimg.com/n7/jfs/t1/246414/20/13371/127527/66851d4bF902999a2/c06860032b356d6e.jpg.avif,1000+,海尔中央空调京东自营旗舰店,https://mall.jd.com/index-1000334564.html?from=pc
10107864262891,8499.0,COLMO风管机一拖一睿极大魔方科慕中央空调家用大3匹一级能效全直流变频冷暖两用客厅隐藏嵌入式空调 1.5匹 一级能效 中央空调风管机,https://item.jd.com/10107864262891.html,https://img11.360buyimg.com/n7/jfs/t1/236571/1/21720/116759/667d314dFd80b9015/d77b365bd3505641.jpg.avif,99,COLMO精品旗舰店,https://mall.jd.com/index-15521385.html?from=pc
100014395098,25499.0,海尔（Haier）柜式空调精密中央空调3匹柜机3p基站机房化验室恒温恒湿24小时运转380V JHFX-7.5LW/92ZC31裸机,https://item.jd.com/100014395098.html,https://img13.360buyimg.com/n7/jfs/t1/228588/15/14756/104299/65f50f32F7513b0c8/348d44f9c783bf2f.jpg.avif,23,海尔中央空调京东自营旗舰店,https://mall.jd.com/index-1000334564.html?from=pc
10103622986303,6699.0,海尔（Haier）中央空调风管机云璟pro 【0元安装套餐】一拖一嵌入式客厅卧室 空调一级能效全直流变频家用冷暖 3匹 一级能效 +澎湃风量+15秒速冷,https://item.jd.com/10103622986303.html,https://img13.360buyimg.com/n7/jfs/t1/227476/40/24785/192907/6695c077F0dc2ad4e/d0820086bd8d8a0f.jpg.avif,0,海尔智能空调旗舰店,https://mall.jd.com/index-13996171.html?from=pc
10087725205455,6388.0,TOSHIBA东芝中央空调风管机一拖一3匹一级能效风管机变频冷暖 全屋智联 一价全包 嵌入式客厅吸顶空调 1匹 一级能效 8-15㎡包安装,https://item.jd.com/10087725205455.html,https://img10.360buyimg.com/n7/jfs/t1/249190/7/14974/823956/6694e57cF78347448/0b07cbf2902a92a7.png.avif,100+,TOSHIBA中央空调旗舰店,https://mall.jd.com/index-13218460.html?from=pc
10068277700552,5899.0,"线下同款	
美的（Midea）中央空调风管机一拖一星光科技旗舰版设计家大3p匹变频冷暖家用客厅卧室嵌入式空调卡机智能家电 1.5匹 一级能效 星光旗舰版15-23㎡",https://item.jd.com/10068277700552.html,https://img12.360buyimg.com/n7/jfs/t1/247714/18/6430/214307/66010784Fff44f4a9/bc522b272af4c0ed.jpg.avif,200+,美的鑫汇专卖店,https://mall.jd.com/index-12479939.html?from=pc
10052551193311,96200.0,"线下同款	
格力 中央空调 商用多联大机组 一拖多 EM系列 32匹一拖七  一级能效",https://item.jd.com/10052551193311.html,https://img11.360buyimg.com/n7/jfs/t1/220466/9/32512/95368/64bf483aFc9905789/18515ee941d1b2e4.jpg.avif,0,格力海桦专卖店,https://mall.jd.com/index-10216373.html?from=pc
10075346248363,43999.0,Carrier开利中央空调空气能采暖家用 水生态中央空调+地暖系统二合一二联供水机 水空调220V/380V单外机30RQVE 小6匹,https://item.jd.com/10075346248363.html,https://img13.360buyimg.com/n7/jfs/t1/248737/30/9825/139350/665a7ff7F06a1a15b/1d5583f6bcd9e7ce.jpg.avif,1,Carrier中央空调旗舰店,https://mall.jd.com/index-12593690.html?from=pc
10084835555775,55699.0,"线下同款	
海信（Hisense）5G荣耀家系列家用中央空调多联机一级能效全直流变频自带5G网络智能操控 7匹 一级能效 200|一拖七|130-210㎡ 1级变频",https://item.jd.com/10084835555775.html,https://img10.360buyimg.com/n7/jfs/t1/232883/34/19080/186051/66740247Fda9a3c21/d602d3550445501e.jpg.avif,500+,海信中央空调旗舰店,https://mall.jd.com/index-10310341.html?from=pc
10108401176386,8500.0,三菱RFUS35WDVA-C1/RFUSC35WDVA-C1变频风管机,https://item.jd.com/10108401176386.html,https://img11.360buyimg.com/n7/jfs/t1/234316/15/21935/121907/6685fe97Fc80afeb3/efb85c12ea874199.jpg.avif,0,三菱重工海尔中央空调旗舰店,https://mall.jd.com/index-11744166.html?from=pc
10098021743935,19700.0,格力中央空调10匹一拖二变频冷暖多联机商用空调机组天井机GMV-250WL/L 10匹 套装 GMV-250WL/L,https://item.jd.com/10098021743935.html,https://img10.360buyimg.com/n7/jfs/t1/238147/21/16799/167376/6692422fFf6f3f6d9/91c4430503dac774.jpg.avif,0,格力移动空调电器旗舰店,https://mall.jd.com/index-10334581.html?from=pc
10104558909358,4599.0,TCL风管机中央空调小4匹冷暖静音风管式空调 小4匹 三级能效 付费安装,https://item.jd.com/10104558909358.html,https://img13.360buyimg.com/n7/jfs/t1/184696/18/46177/83308/664efe92F856a404e/4a5e6c16934b459d.jpg.avif,0,TCL金致专卖店,https://mall.jd.com/index-12416103.html?from=pc
10098579181990,6499.0,志高中央空调一拖一风管机天花机  新能效 隐藏式客厅卧室嵌入式吊顶家用空调【付费安装】 5匹 一级能效 冷暖 变频 天花机,https://item.jd.com/10098579181990.html,https://img10.360buyimg.com/n7/jfs/t1/108144/7/47648/483037/65f7b1f6F35626011/1e00109df9bae4a7.png.avif,34,志高热水器旗舰店,https://mall.jd.com/index-13078517.html?from=pc
10098066919457,8999.0,志高家用多联机空调挂机风管机 一拖三/一拖四/1拖2一级变频冷暖 可超频 家用公寓办公室【付费安装】 大4匹 【一拖二】一室一厅 一级能效 纯风管...,https://item.jd.com/10098066919457.html,https://img12.360buyimg.com/n7/jfs/t1/90758/31/44826/471965/65e6e05cF8dfdde1d/159569fa6909ee11.png.avif,200+,志高热水器旗舰店,https://mall.jd.com/index-13078517.html?from=pc
100036976967,28259.0,海尔（Haier）中央空调一拖四风管机5匹多联机一级能效全直流变频嵌入式智尊+ 中央空调一拖四RFC125MXSAVB(F),https://item.jd.com/100036976967.html,https://img12.360buyimg.com/n7/jfs/t1/238360/40/20938/175954/6683a323F081d465a/7f435e6ee318582e.jpg.avif,8,新星京选电器京东自营专区,https://mall.jd.com/index-1000419191.html?from=pc
10095925065609,5299.0,美的中央空调风管机一拖一 一级能效 星光科技版 全屋智联远程 一价全包 客厅餐厅主卧 全域空调 1.5匹 一级能效 科技版,https://item.jd.com/10095925065609.html,https://img14.360buyimg.com/n7/jfs/t1/165004/3/21077/190629/65ab8e12Fd6328e6a/3f333e009e14ca81.jpg.avif,0,美的南宏专卖店,https://mall.jd.com/index-10213427.html?from=pc
10072214903044,31399.0,酷风中央空调一拖四 风管机一拖三 超一级能效 全直流变频 美的酷风中央空调驭智 智能家电 大6匹 一级能效 160一拖五 美的直供,https://item.jd.com/10072214903044.html,https://img14.360buyimg.com/n7/jfs/t1/246306/13/15107/183454/66949485F8999c8a3/73996e19f8163912.jpg.avif,50,酷风冷源专卖店,https://mall.jd.com/index-12646946.html?from=pc
10105590060356,6799.0,海信（Hisense）海信中央空调风管机一拖一境界旗舰版一价全包 家用嵌入式 3重净化 全直流变频 1级能效 2匹 一级能效,https://item.jd.com/10105590060356.html,https://img11.360buyimg.com/n7/jfs/t1/12005/5/20524/196216/669547f2F751a4cb0/8b1bcbaf18f01e59.jpg.avif,2,海信中央空调旗舰店,https://mall.jd.com/index-10310341.html?from=pc
10105052763587,4830.0,海尔中央空调一拖多楼宇中央空调大面积专业多联机并联超节能灵活组合多联机商用【RFC615MXMGYE】 小2匹 一级能效 RFUM40MX-B互联工厂,https://item.jd.com/10105052763587.html,https://img12.360buyimg.com/n7/jfs/t1/209486/7/35320/12678/6655abbdF07bc636f/d5eeb21a2cc9a373.jpg.avif,0,海尔（Haier）腾德专卖店,https://mall.jd.com/index-10103913.html?from=pc
10048113517141,53387.0,"线下同款	
COLMO中央空调一拖三/一拖四/一拖五/一拖六智能家用多联机全直流变频一级能效 EVO系列 大6匹 一级能效 一拖五 160外机",https://item.jd.com/10048113517141.html,https://img11.360buyimg.com/n7/jfs/t1/249150/10/7313/166771/661605d9F1fa19253/56464515e8a1200c.jpg.avif,49,COLMO中央空调旗舰店,https://mall.jd.com/index-11541214.html?from=pc
10071046954606,5799.0,奥克斯（AUX）中央空调1.5匹/2匹/3匹/5匹p风管机变频一拖一隐藏卡机空调 免费安装 大3匹 套装 风管机空调一拖一,https://item.jd.com/10071046954606.html,https://img11.360buyimg.com/n7/jfs/t1/230219/20/22420/202223/66932b7fF8791cd07/3937b4b5d0950877.jpg.avif,10,阁力机电电器专营店,https://mall.jd.com/index-650181.html?from=pc
10100025998856,6099.0,志高风管机一拖一 中央空调一级能效2/3/5匹p变频冷暖二级三级家用客厅隐藏式嵌入空调 5匹 三级能效 不带电辅加热,https://item.jd.com/10100025998856.html,https://img11.360buyimg.com/n7/jfs/t1/249345/25/6868/127690/660b7a07Fb0d6baf1/8d2b06509dbf9cd7.jpg.avif,0,阁力机电电器专营店,https://mall.jd.com/index-650181.html?from=pc
10094527837033,7099.0,美的星光科技版2匹风管机一拖一中央空调嵌入式一级能效客厅专用包安装KFR-51T2W/B3DN1-XG(1)Ⅲ 2匹 一级能效 星光科技版包安装,https://item.jd.com/10094527837033.html,https://img13.360buyimg.com/n7/jfs/t1/198736/1/39321/155339/65f6ae3cF7ef42972/b2f62b391d9eabda.jpg.avif,1,美的苏晴专卖店,https://mall.jd.com/index-12215435.html?from=pc
10061543811474,34099.0,美的（Midea）理想家三代中央空调一拖四新升级 全屋智慧空气管家一拖多 全直流变频多联机一级能效 大6匹 一级能效 一拖四 包安装100-130㎡,https://item.jd.com/10061543811474.html,https://img14.360buyimg.com/n7/jfs/t1/8966/37/24896/198096/669547a2F6ee95a5d/59a614d274b8a099.png.avif,93,美的集团官方旗舰店,https://mall.jd.com/index-173337.html?from=pc
10074919341598,39000.0,LG中央空调原装进口涡旋压缩机室内机最薄132mm直流 一拖四,https://item.jd.com/10074919341598.html,https://img13.360buyimg.com/n7/jfs/t1/107195/31/22056/46697/6448ea46F0c0aa0f2/313fc20a73c659db.jpg.avif,0,LG中安泰专卖店,https://mall.jd.com/index-12593978.html?from=pc
10093887454972,5999.0,美的（Midea）中央空调 风管机一拖一 3匹 星光旗舰版/时尚版/科技版 一级能效变频 一价全包 全屋智联 节能省电 1.5匹 一级能效 ·时尚版(15-22㎡),https://item.jd.com/10093887454972.html,https://img12.360buyimg.com/n7/jfs/t1/236399/4/22061/191720/6692417fF870ffac6/3faa941d8889b263.jpg.avif,2,美的江苏旗舰店,https://mall.jd.com/index-13172891.html?from=pc
100037920063,9099.0,美的（Midea）中央空调 3匹天花机 嵌入式吸顶机 天井机 变频冷暖 商用空调 RFD-72QW/BDN8Y-D(B1)A商铺餐厅空调,https://item.jd.com/100037920063.html,https://img13.360buyimg.com/n7/jfs/t1/231197/13/24347/187369/66948e6dFd23ee28a/5f4e06954f28f657.jpg.avif,1000+,美的（Midea）空调企业购京东自营旗舰店,https://mall.jd.com/index-1000355381.html?from=pc
100042865286,12599.0,GCHV积微中央空调多联机 5匹一拖四 一级能效直流变频冷暖嵌入式风管机空调 适用三室一厅 EC系列,https://item.jd.com/100042865286.html,https://img11.360buyimg.com/n7/jfs/t1/232231/7/23384/197497/668f9c90Fd806d219/209564939caef479.png.avif,1000+,GCHV积微中央空调京东自营旗舰店,https://mall.jd.com/index-1000455810.html?from=pc
10099779269097,100520.0,海尔中央空调一拖多楼宇中央空调大面积专业多联机并联超节能灵活组合多联机商用【RFC615MXMGYE】 12匹 一级能效 RFC615MXMGYE-外机,https://item.jd.com/10099779269097.html,https://img12.360buyimg.com/n7/jfs/t1/88050/28/37280/167087/6607cc7dF21016290/7e66fd71d9e1d3cd.jpg.avif,0,海尔（Haier）腾德专卖店,https://mall.jd.com/index-10103913.html?from=pc
100052401169,6499.0,GCHV积微中央空调6匹天花机 吸顶空调 嵌入式吸顶机 办公室店铺商用空调 冷暖新能效380V,https://item.jd.com/100052401169.html,https://img14.360buyimg.com/n7/jfs/t1/158607/14/30253/677365/668f9cb1F192aafbf/6304713e5306494e.png.avif,100+,GCHV积微中央空调京东自营旗舰店,https://mall.jd.com/index-1000455810.html?from=pc
10034309372086,20999.0,"线下同款	
美的（Midea）中央空调一拖二 一拖四/五5匹全直流变频MDS三代 一级能效嵌入式第四代自清洁家用客厅卧室风管机 4匹 一级能效 100一拖三包安装",https://item.jd.com/10034309372086.html,https://img11.360buyimg.com/n7/jfs/t1/51348/6/24116/217107/66948128F23bc310a/06ed7b8ca4bd26f2.jpg.avif,500+,美的颐顺鑫专卖店,https://mall.jd.com/index-10273854.html?from=pc
10092595558560,9899.0,格力（GREE）中央空调 风管机【官仓直发】一拖一K+风静享 新1级能效【一价全包】家用变频冷暖嵌入式空调 4匹 一级能效 40-50㎡,https://item.jd.com/10092595558560.html,https://img10.360buyimg.com/n7/jfs/t1/11829/21/21011/192781/6694c59dF19adb86a/9a01c2091990ef91.jpg.avif,17,格力董明珠店22号店,https://mall.jd.com/index-11772615.html?from=pc
100019444489,22999.0,格力（GREE）4匹一拖三包安装全直流变频高温自清洁风管式多联机嵌入式冷暖家用中央空调颐居GMV-H100WL/Da,https://item.jd.com/100019444489.html,https://img14.360buyimg.com/n7/jfs/t1/249616/28/12691/167882/66792defF100ce721/c0abfe49f93e611b.jpg.avif,200+,京东商城家用中央空调京东自营旗舰店,https://mall.jd.com/index-1000008721.html?from=pc
10096152326274,23999.0,酷风（Coolfree）中央空调 酷风驭智系列多联机 全直流变频 一级能效 6匹 一级能效 一拖四【0元安装】,https://item.jd.com/10096152326274.html,https://img14.360buyimg.com/n7/jfs/t1/26265/39/21472/162636/66935e13Fc86bee0c/2b6dbd59af8f61f4.jpg.avif,6,酷风靖帆专卖店,https://mall.jd.com/index-13733542.html?from=pc
10101876509424,40991.0,COLMO中央空调新象EVO科慕五维微气候一级全直流变频冷暖5匹6匹7匹一拖三一拖四一拖多家用空调多联机 6匹 一拖三【两室一厅90~120㎡】,https://item.jd.com/10101876509424.html,https://img14.360buyimg.com/n7/jfs/t1/245960/34/7957/138775/6636ec2fF8ddfe212/2ede8c777a1633e6.jpg.avif,17,COLMO精品旗舰店,https://mall.jd.com/index-15521385.html?from=pc
10075333504363,12800.0,HI-SURP海山普石油钻井平台空调、集装箱专用空调、集装箱防腐专用空调、储能集装箱空调 HAS-80,https://item.jd.com/10075333504363.html,https://img13.360buyimg.com/n7/jfs/t1/202967/32/35094/73819/6492a176F72c73aec/48821c623147330b.jpg.avif,0,海山普官方旗舰店,https://mall.jd.com/index-12279384.html?from=pc
10045412494085,10099.0,"线下同款	
美的（Midea）中央空调 领航者三代一拖四/五/六变频中央新风/加湿/地暖/自清洁杀菌多联机 5匹 套装 新风机250除菌",https://item.jd.com/10045412494085.html,https://img10.360buyimg.com/n7/jfs/t1/55429/28/24488/90389/643e975cF8649dee0/e0d1ce42d3739746.jpg.avif,57,美的颐顺鑫专卖店,https://mall.jd.com/index-10273854.html?from=pc
10060656706794,25200.0,HI-SURP惠康海山普工业精密空调 配电室空调 数据机房空调 工厂车间空调 7匹单冷型LF-17-17kw,https://item.jd.com/10060656706794.html,https://img14.360buyimg.com/n7/jfs/t1/219107/35/34328/84518/6492a191Feafd0b38/06398f4a752ca175.jpg.avif,1,海山普官方旗舰店,https://mall.jd.com/index-12279384.html?from=pc
10042066789821,30499.0,"线下同款	
美的中央空调一拖四 美的领航者三代 中央空调一拖五 两联供家用多联机 智能家电 5匹 一级能效 一拖三·二室一厅",https://item.jd.com/10042066789821.html,https://img11.360buyimg.com/n7/jfs/t1/239017/39/2804/159262/659e3f75F670bf9c0/c336ecd0660c0f69.jpg.avif,91,美的（Midea）舒逸专卖店,https://mall.jd.com/index-976649.html?from=pc
10098988160265,3699.0,美的（Midea） 厨清凉厨房空调专用嵌入式吸顶式一级能效1.5匹家用集成吊顶制冷免排水 小1.5匹 一级能效 【吸顶式】极地白,https://item.jd.com/10098988160265.html,https://img10.360buyimg.com/n7/jfs/t1/179938/35/46309/128983/6641b0f1F676602e9/7083d8a96f8f3f3f.jpg.avif,1000+,美的秀宝专卖店,https://mall.jd.com/index-991942.html?from=pc
10072220208087,4399.0,酷风风管机3匹三级能效 美的风管机酷风 家用中央空调商用 风管机 商铺办公室工程 免费安装 1.5匹 三级能效 适用10~20平方·美的直供,https://item.jd.com/10072220208087.html,https://img12.360buyimg.com/n7/jfs/t1/1585/22/22011/167512/66949456F077a22e0/ebda620ba5a8a5a9.jpg.avif,6,酷风冷源专卖店,https://mall.jd.com/index-12646946.html?from=pc
10058475648690,28000.0,格力中央空调主机组一拖五（个人用户请勿下单） 23401,https://item.jd.com/10058475648690.html,https://img10.360buyimg.com/n7/jfs/t1/105780/12/46643/97254/65b4b562F87ce80b7/862a25066adabda6.jpg.avif,59,格力潮流生活旗舰店,https://mall.jd.com/index-12257111.html?from=pc
10054566163291,5580.0,"线下同款	
GCHV积微一拖二空调壁挂式 一个外机两个内机空调挂机冷暖双温 大2匹一拖二 ECO节能",https://item.jd.com/10054566163291.html,https://img11.360buyimg.com/n7/jfs/t1/168437/34/38514/91079/64cc5fb5F9281627c/ee3a84ed2a0e4477.jpg.avif,500+,泰鹿家电卖场店,https://mall.jd.com/index-12150157.html?from=pc
10061024538482,10199.0,海尔（Haier）商用中央空调落地式立式柜机空调4/5匹P节能 家用办公室商铺商用 包4米铜管 立体送风 急速冷暖 5匹 三级能效 冷暖定频,https://item.jd.com/10061024538482.html,https://img12.360buyimg.com/n7/jfs/t1/152979/4/24044/124722/64ccd2dcF9e94cf3f/3c573d0778c4d898.jpg.avif,26,海尔金石专卖店,https://mall.jd.com/index-12295553.html?from=pc
10066997837691,32599.0,海尔（Haier）中央空调 御家系列一拖四风嵌入式超薄多联机5/6/7匹小多联一级能效全直流变频节能省电高温自清洁 6匹 一级能效 一拖四高温杀菌 90-120㎡,https://item.jd.com/10066997837691.html,https://img11.360buyimg.com/n7/jfs/t1/247618/40/11951/150928/66713545F30b5e3a2/19d1e6919b2f1d00.jpg.avif,0,海尔智选空调旗舰店,https://mall.jd.com/index-10327156.html?from=pc
100093804653,31099.0,美的（Midea）中央空调一拖五风管机大6匹多联机星光全直流变频新一级能效智能冷暖清洁嵌入式隐形嵌系列MDS三代,https://item.jd.com/100093804653.html,https://img13.360buyimg.com/n7/jfs/t1/234292/21/22993/217143/6686044eF668d8739/c6d634d0e6ea9756.jpg.avif,0,京东电器超级体验店重庆店（自营）,https://mall.jd.com/index-1000313703.html?from=pc
10096649271452,6599.0,酷风(Coolfree)中央空调 驭界系列风管机 全直流变频 升级一级能效 智能自清洁 2匹 一级能效 驭界 全直流变频,https://item.jd.com/10096649271452.html,https://img12.360buyimg.com/n7/jfs/t1/20046/28/21363/162615/66935e1eF54f69b27/96bb19f204e052d3.jpg.avif,0,酷风靖帆专卖店,https://mall.jd.com/index-13733542.html?from=pc
10084831191901,70299.0,"线下同款	
海信（Hisense）Ai家系列家用中央空调多联机一级能效全直流变频自带5G网络全屋智能操控 大6匹 一级能效 180|一拖七|110-160㎡ 1级变频",https://item.jd.com/10084831191901.html,https://img11.360buyimg.com/n7/jfs/t1/165029/25/42686/182887/66740424Fda30ad99/986b02815f70f3be.jpg.avif,100+,海信中央空调旗舰店,https://mall.jd.com/index-10310341.html?from=pc
10087725205465,5788.0,TOSHIBA东芝中央空调风管机一拖一3匹一级能效风管机变频冷暖 全屋智联 一价全包 嵌入式客厅吸顶空调 1.5匹 三级能效 15-20㎡包安装,https://item.jd.com/10087725205465.html,https://img10.360buyimg.com/n7/jfs/t1/11581/24/21362/815572/6694e588F62a46176/0a0d6348cd880446.png.avif,100+,TOSHIBA中央空调旗舰店,https://mall.jd.com/index-13218460.html?from=pc
10027528987912,28099.0,"线下同款	
美的（Midea）中央空调一拖三一拖四一拖五一拖六星光Pro全直流变频5匹6匹7p自清洁增焓强热水位预警智能485接口 5匹 一级能效 一拖四（不带水泵）",https://item.jd.com/10027528987912.html,https://img12.360buyimg.com/n7/jfs/t1/30203/24/21875/168190/6694e02bFad117254/bb390d8868b6fda5.jpg.avif,59,美的全赛专卖店,https://mall.jd.com/index-10412016.html?from=pc
10094446597009,18600.0,大金（DAIKIN）【室外机】中央空调一拖三一拖四一拖二家用 中央空气系统P+/N+系列外机 多联机变频一级能效 4匹 一级能效 P+/N+系列室外机,https://item.jd.com/10094446597009.html,https://img14.360buyimg.com/n7/jfs/t1/224759/2/22154/115402/66825235F5f2d9041/d092a9a55553b4b8.jpg.avif,30,大金中央空调官方旗舰店,https://mall.jd.com/index-11824642.html?from=pc
100019444485,30499.0,格力（GREE）star3代5匹一拖三 智能家电风管小多联机 高温自清洁 温湿度修正 家用中央空调GMV-H120WL/Ha,https://item.jd.com/100019444485.html,https://img10.360buyimg.com/n7/jfs/t1/242108/30/7043/171951/66793635F2decebc5/b318d30364c2a5f8.jpg.avif,100+,京东商城家用中央空调京东自营旗舰店,https://mall.jd.com/index-1000008721.html?from=pc
100052030663,6399.0,美的（Midea）中央空调风管机一拖一2匹一级能效变频冷暖家用嵌入式客厅星光时尚版KFR-51T2W/BN8-XG(1)Ⅲ,https://item.jd.com/100052030663.html,https://img13.360buyimg.com/n7/jfs/t1/245698/39/14115/165349/669508bfF2cd8c926/f48b898f027896c6.jpg.avif,2000+,美的京东自营官方旗舰店,https://mall.jd.com/index-1000282702.html?from=pc
10069709369201,35699.0,飞利浦（PHILIPS）中央空调多联机一拖多直流变频新一级能效家用商用嵌入式空调 4匹 【一拖三】两室一厅 HK1系列-多联式中央空调,https://item.jd.com/10069709369201.html,https://img11.360buyimg.com/n7/jfs/t1/200462/9/44124/127632/666907dfF25d74ac7/282d979d0d0a419d.jpg.avif,0,飞利浦空调盛元专卖店,https://mall.jd.com/index-12513921.html?from=pc
10029971411863,6999.0,Leader海尔智家出品5匹柜机商用办公室商铺工程专用立式中央空调冷暖一级变频空调380V电压【增税专票】 5匹 三级能效 统.帅定频柜机BCC,https://item.jd.com/10029971411863.html,https://img13.360buyimg.com/n7/jfs/t1/183154/15/41662/146851/66879d6cF18c49117/b5333da1af66a30a.jpg.avif,73,海尔海一舒适家专卖店,https://mall.jd.com/index-10204458.html?from=pc
100057810468,38599.0,奥克斯（AUX）中央空调8匹一拖七风管机 家用多联机 全直流变频能效包安装嵌入式空调DLR-224W5/DCJ1S-JM,https://item.jd.com/100057810468.html,https://img13.360buyimg.com/n7/jfs/t1/33460/8/21818/217071/6694e65bF52ff330a/a1342a12cc8bca88.jpg.avif,2000+,奥克斯中央空调京东自营旗舰店,https://mall.jd.com/index-1000130903.html?from=pc
10067317310332,5899.0,"线下同款	
科龙（KELON） 商用5匹天花机一拖一 3P中央空调吸顶机可开专票冷暖嵌入式厂房商铺天井机  办公室隐藏式吊顶2匹 3匹 三级能效 定频天花机",https://item.jd.com/10067317310332.html,https://img12.360buyimg.com/n7/jfs/t1/236863/19/19752/215345/6683dc62F21716b0f/19c8b7fb55bead6a.jpg.avif,28,科龙中央空调智选旗舰店,https://mall.jd.com/index-12406380.html?from=pc
10106861623448,23880.0,天加中央空调一级能效家用全直流变频小多联嵌入式客厅空调 4匹 一级能效 一拖三（制冷量12.5KW）,https://item.jd.com/10106861623448.html,https://img13.360buyimg.com/n7/jfs/t1/229217/2/19470/126983/666f975bFb9358c29/0332c841f564ad68.jpg.avif,12,天加空调旗舰店,https://mall.jd.com/index-13696975.html?from=pc
10105979355177,7749.0,GCHV美国积微中央空调风管机一拖一3匹一级能效变频冷暖家用嵌入式客厅空调包安装小微F全直流变频系列 【3匹】新二级能效  不含安装,https://item.jd.com/10105979355177.html,https://img12.360buyimg.com/n7/jfs/t1/227433/5/19827/154042/666010e9F6f901c4c/29aa88e13203638a.jpg.avif,0,泰鹿家电卖场店,https://mall.jd.com/index-12150157.html?from=pc
44222926343,10999.0,"线下同款	
TCL家用中央空调多联机风管机直流变频一级能效嵌入式空调裸机 收费安装 大3匹 一级能效 一拖二 一室一厅",https://item.jd.com/44222926343.html,https://img13.360buyimg.com/n7/jfs/t1/248162/31/15152/224013/66947fd1F019b80dd/a33afe2f5bfe2363.jpg.avif,60,TCL中央空调智能暖通专卖店,https://mall.jd.com/index-972147.html?from=pc
10095983464739,26999.0,格力格力（GREE)怡然居系列中央空调一拖二三四五六七八家用商用别墅型能效风管机 4匹 一级能效 H100WL/DbB一拖三,https://item.jd.com/10095983464739.html,https://img14.360buyimg.com/n7/jfs/t1/157547/33/33678/101810/65ac8efcFb83ea664/f09512fda5265816.jpg.avif,0,格力正德名扬专卖店,https://mall.jd.com/index-939986.html?from=pc
