商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10108404541140,4199.0,HISENSE海信(Hisense)3匹速冷热新能效双模变频冷暖智控客厅立式家用空调 3匹 三级能效,https://item.jd.com/10108404541140.html,https://img10.360buyimg.com/n7/jfs/t1/237127/16/20618/88989/6684f968Fd245523d/690e20a2ceabbaba.jpg.avif,,东都经营部,https://mall.jd.com/index-16003479.html?from=pc
100093368258,1899.0,海信（Hisense）大1匹 速冷热 新一级能效 大风量速冷暖 APP智能变频防直吹壁挂式卧室空调挂机KFR-26GW/E370-X1,https://item.jd.com/100093368258.html,https://img13.360buyimg.com/n7/jfs/t1/239853/28/13140/174774/668744efF09d55038/7d6633caa39ecf98.jpg.avif,,京东电器合肥自营旗舰店,https://mall.jd.com/index-1000365326.html?from=pc
100094163601,4299.0,海信（Hisense）空调 3匹柜机 变频冷暖 广域大风量 智能WIFI自清洁除湿低噪圆柜客厅家用柜机KFR-72LW/EF19A3,https://item.jd.com/100094163601.html,https://img11.360buyimg.com/n7/jfs/t1/176835/2/47133/142241/667a2166Fbafcc590/a6cf950393db8642.jpg.avif,,大洋家电京东自营专区,https://mall.jd.com/index-1000390427.html?from=pc
100107304862,2049.0,海信（Hisense）大1.5匹 速冷热 新一级能效 大风量速冷暖 APP智能防直吹壁挂式卧室空调挂机KFR-35GW/E370-X1,https://item.jd.com/100107304862.html,https://img12.360buyimg.com/n7/jfs/t1/243273/4/14280/528861/668f3971F8a8301f7/8c123cf2a060c396.png.avif,,京东电器超级体验店重庆店（自营）,https://mall.jd.com/index-1000313703.html?from=pc
10109704537530,11999.0,海信（Hisense）KFR-120LW/G891S-X3 5匹冷暖空调柜机,https://item.jd.com/10109704537530.html,https://img10.360buyimg.com/n7/jfs/t1/110898/17/41290/11771/6694f037F67ef4f11/2b10439b467d5491.jpg.avif,,海信容迅专卖店,https://mall.jd.com/index-727769.html?from=pc
10101303219510,8999.0,海信空调 璀璨系列 C310V 立柜式空调 新一级能效 柔风科技 第三代前置混合新风 节能低噪 3匹 一级能效 璀璨新风【晨曦金】 送货入户免费安装,https://item.jd.com/10101303219510.html,https://img10.360buyimg.com/n7/jfs/t1/49444/32/21908/76831/661df0e8Fe94da828/2c65114a458d1e23.jpg.avif,,海信海之家专卖店,https://mall.jd.com/index-13489284.html?from=pc
10107538591976,2449.0,海信（Hisense） 大1.5匹健康家新一级能效紫外线杀菌智能光感柔风防直吹自清洁冷暖变频空调 大1.5匹 一级能效 35GW/S550-X1,https://item.jd.com/10107538591976.html,https://img11.360buyimg.com/n7/jfs/t1/225133/8/21430/196566/668cab12Fbd02a388/2f96a863a9622fb2.jpg.avif,,海信电器旗舰店,https://mall.jd.com/index-16147616.html?from=pc
10096276375504,2149.0,海信空调 1.5匹/2匹/3匹挂机空调 新一级变频 冷暖智能卧室客厅 家用节能低音壁挂式 空调挂机舒适风 1.5匹 一级能效 【光感静眠35S510】,https://item.jd.com/10096276375504.html,https://img14.360buyimg.com/n7/jfs/t1/223518/34/37190/172416/66908ba3F2558b046/d167f03d50f7bc87.jpg.avif,,海信越新专卖店,https://mall.jd.com/index-13495421.html?from=pc
100093368254,2399.0,海信（Hisense）大1.5匹 新一级能效 大风量速变频冷暖 APP智控防直吹壁挂式卧室空调变频挂机 KFR-35GW/S511-X1,https://item.jd.com/100093368254.html,https://img14.360buyimg.com/n7/jfs/t1/226563/29/22949/195498/66890ac3F6d552e42/9b253c8ceaed1205.jpg.avif,,京东电器合肥自营旗舰店,https://mall.jd.com/index-1000365326.html?from=pc
10100687765502,1899.0,海信（Hisense）大1匹空调挂机一级能效 自然风大风量 自清洁一键防直吹 速冷暖 壁挂式卧室空调 KFR-26GW/E370-X1 大1匹 一级能效,https://item.jd.com/10100687765502.html,https://img12.360buyimg.com/n7/jfs/t1/11856/39/21207/121112/6696473eFf67abd79/5775bff48347af75.jpg.avif,,海信联奥祥盛专卖店,https://mall.jd.com/index-15141928.html?from=pc
10102857350019,2099.0,海信大1匹 速冷热 新三级能效 一键息屏节能自清洁冷暖空调大一匹壁挂式卧室空调挂机KFR-26GW/E25A3 1匹 三级能效,https://item.jd.com/10102857350019.html,https://img14.360buyimg.com/n7/jfs/t1/176033/17/45623/114594/6645cb0eF720a397a/60d67eab971f11ae.png.avif,,海信悦铎专卖店,https://mall.jd.com/index-15975077.html?from=pc
10109803687437,2399.0,海信空调大风量速冷暖 APP智能变频 防直吹壁挂式卧室空调挂机  一级能效 1匹 一级能效 防直吹 新升级E290,https://item.jd.com/10109803687437.html,https://img12.360buyimg.com/n7/jfs/t1/230311/9/23861/52392/669627a9Fe67e884f/54710cd9a7a6f998.jpg.avif,,海信重百专卖店,https://mall.jd.com/index-16172552.html?from=pc
10072953786904,1999.0,海信（Hisense）大1.5匹速冷热新一级空调挂机大风量 大1匹柔风防直吹变频 冷暖卧室壁挂式510 大1匹 一级能效 26GW/S510-X1,https://item.jd.com/10072953786904.html,https://img14.360buyimg.com/n7/jfs/t1/244639/28/14292/127864/6686e73eFa4c453b9/e52bdf5cfa694532.jpg.avif,,海信海顺专卖店,https://mall.jd.com/index-789809.html?from=pc
100092402269,2399.0,海信新风空调大1匹挂机新一级能效小氧吧六重净化新氧循环大风量智能除醛卧室壁挂机KFR-26GW/X500U-X1,https://item.jd.com/100092402269.html,https://img14.360buyimg.com/n7/jfs/t1/14944/9/21894/131705/66963460F15960ec2/bd8f8456dc4b8109.jpg.avif,,奇橙家电京东自营专区,https://mall.jd.com/index-1000334666.html?from=pc
10070458462912,1999.0,"爱心东东	
海信（Hisense）空调挂机1.5匹快速冷暖挂壁式一级省电 客厅卧室商铺 变频KFR-35GW/E370-X1以旧换新 大1.5匹 一级能效 35370",https://item.jd.com/10070458462912.html,https://img12.360buyimg.com/n7/jfs/t1/239961/32/14229/116204/668f9182F6baad4b3/4c99ee1bfb9cd71d.png.avif,,海信华营专卖店,https://mall.jd.com/index-12577955.html?from=pc
10096292579595,1999.0,海信空调 大1.5匹 速冷热 新一级能效变频 挂机 大风量 自清洁 除湿  一键防直吹 33EF20升级版35370 1.5匹一级能效,https://item.jd.com/10096292579595.html,https://img10.360buyimg.com/n7/jfs/t1/98568/4/47437/73973/65d45e21Fee7925b5/ba6693d37f0d3bc1.jpg.avif,,海信昱铭专卖店,https://mall.jd.com/index-12287097.html?from=pc
10097097546338,2049.0,海信空调大1匹1.5匹空调挂机一级能效变频冷暖节能高温烘干自清洁卧室壁挂式空调大1匹1.5匹挂机空调 大1.5匹 一级能效 35E370-X1,https://item.jd.com/10097097546338.html,https://img13.360buyimg.com/n7/jfs/t1/249573/32/14988/626055/669093beFa7b88a0a/baf56efb3535c280.png.avif,,海信亦销专卖店,https://mall.jd.com/index-943817.html?from=pc
10053143272679,2099.0,海信（Hisense）【询单抢券】空调挂机大1.5匹/1匹 新一级能效 变频节能大风量 快速冷暖一键防直吹壁挂式空调卧室 大1.5匹 一级能效 【S+新秀款35E290】,https://item.jd.com/10053143272679.html,https://img14.360buyimg.com/n7/jfs/t1/237236/20/22803/175861/668f54a3F54e2db39/05a493aca00b9ba5.jpg.avif,,海信智能家电旗舰店,https://mall.jd.com/index-11947790.html?from=pc
10096291269392,1899.0,海信空调 1匹/1.5匹/2匹/3匹空调挂机 新一级变频 冷暖智能卧室客厅 家用节能低音壁挂式 空调挂机 1匹 一级能效 KFR-26GW/E370-X1,https://item.jd.com/10096291269392.html,https://img12.360buyimg.com/n7/jfs/t1/226548/38/23136/160644/66908ce9Fd1007749/336ecc3d3a37e317.jpg.avif,,海信新进越专卖店,https://mall.jd.com/index-13503383.html?from=pc
10096276375502,1899.0,海信空调 1.5匹/2匹/3匹挂机空调 新一级变频 冷暖智能卧室客厅 家用节能低音壁挂式 空调挂机舒适风 1.5匹 三级能效 【节能35370X3】,https://item.jd.com/10096276375502.html,https://img12.360buyimg.com/n7/jfs/t1/237157/21/22036/163040/66908b74Fb5d401e5/9f8c1a849ef005f5.jpg.avif,,海信越新专卖店,https://mall.jd.com/index-13495421.html?from=pc
10068974194902,13999.0,海信（Hisense）璀璨家用中央空调新风除湿高温自清洁精准控温客厅风管机 KFRd-50FW/C2A1,https://item.jd.com/10068974194902.html,https://img12.360buyimg.com/n7/jfs/t1/57908/8/21486/148047/64745c8bFcdc1619e/7a8f817706353d94.jpg.avif,,海信空调旗舰店,https://mall.jd.com/index-57534.html?from=pc
100086592366,1999.0,海信（Hisense）大1匹 速冷热 新一级大风量光感静眠变频柔风壁挂式卧室空调挂机 KFR-26GW/S510-X1以旧换新,https://item.jd.com/100086592366.html,https://img11.360buyimg.com/n7/jfs/t1/237579/24/22206/156697/6695cd3fFfcd1ea3a/abdc992a5db96f1c.jpg.avif,,京诚家电京东自营专区,https://mall.jd.com/index-1000351818.html?from=pc
10097097546337,1899.0,海信空调大1匹1.5匹空调挂机一级能效变频冷暖节能高温烘干自清洁卧室壁挂式空调大1匹1.5匹挂机空调 大1.5匹 三级能效 35E370-X3,https://item.jd.com/10097097546337.html,https://img12.360buyimg.com/n7/jfs/t1/237580/33/21008/619048/669093bbF1de1f1cb/01b2c0aa9c40cb0b.png.avif,,海信亦销专卖店,https://mall.jd.com/index-943817.html?from=pc
10095172673679,2099.0,海信（Hisense）大1.5匹/1匹速冷热新一级大风量冷暖APP智能变频防直吹自清洁壁挂式卧室家用空调挂机 1.5匹 一级能效 E290-X1,https://item.jd.com/10095172673679.html,https://img14.360buyimg.com/n7/jfs/t1/199206/15/40296/145360/662a0602F44449ed7/a210c847b09bccd8.jpg.avif,,容声冰箱智选旗舰店,https://mall.jd.com/index-11867447.html?from=pc
10097441699164,2449.0,"线下同款	
海信（Hisense）空调挂机 1匹/1.5匹 新一级能效 变频节能 大风量防直吹 智能冷暖家用卧室壁挂式空调 以旧换新 1.5匹 一级能效 KFR-35GW/S550X1",https://item.jd.com/10097441699164.html,https://img14.360buyimg.com/n7/jfs/t1/22174/24/21222/191704/668f3c7bF69fd8380/bbd9505bb90d42a6.jpg.avif,,海信空调智选旗舰店,https://mall.jd.com/index-12944331.html?from=pc
100088632661,2899.0,海信（Hisense）2匹大风量速冷暖 APP智能变频防直吹两匹壁挂式客厅空调挂机 KFR-50GW/E360-X3,https://item.jd.com/100088632661.html,https://img11.360buyimg.com/n7/jfs/t1/4606/37/21250/169941/668fa2e9F2ac29e4c/acf0d97f74980df7.jpg.avif,,新百电器京东自营专区,https://mall.jd.com/index-1000425888.html?from=pc
100101598196,8099.0,海信（Hisense）空调套装两室一厅套装 一套购齐 新一级能效变频挂机柜机 3匹E500+大1匹/1.5匹E290 以旧换新,https://item.jd.com/100101598196.html,https://img11.360buyimg.com/n7/jfs/t1/2470/32/21478/160048/6695cab7Fb3152a0b/4fb1472205ebad26.jpg.avif,,京诚家电京东自营专区,https://mall.jd.com/index-1000351818.html?from=pc
10100692759166,3188.0,海信（Hisense）大2匹空调 新一级能效智能变频大风量速冷暖不直吹 AI智控 自清洁节能省电客厅卧室壁挂式空调挂机 2匹 一级能效 50GW/E360,https://item.jd.com/10100692759166.html,https://img11.360buyimg.com/n7/jfs/t1/1669/5/22007/120289/668ddd39F1b6a87e1/2f6e3d9a3dd83bb3.jpg.avif,,海信联奥祥盛专卖店,https://mall.jd.com/index-15141928.html?from=pc
10040928785597,4999.0,海信（Hisense）2匹/3匹空调柜机 健康抑菌 上下分区送风超大风量新一级能效智能AI控温立式客厅空调特价处理以旧 3匹 一级能效 【可领高温补贴】,https://item.jd.com/10040928785597.html,https://img12.360buyimg.com/n7/jfs/t1/204118/38/36113/171790/667fce20F7a69c6bf/c8435b5cd8cb9a21.jpg.avif,,海信信诚力合专卖店,https://mall.jd.com/index-10901803.html?from=pc
10097547009133,2399.0,"线下同款	
海信空调挂机大1匹/1.5匹 新一级能效变频 一键防直吹 手机操控高温烘干自清洁冷暖家用卧室壁挂式空调 1.5匹 一级能效 【静享好眠】S511 快速冷暖 低噪舒适",https://item.jd.com/10097547009133.html,https://img13.360buyimg.com/n7/jfs/t1/244888/15/14028/172038/668e5798F50e5f873/ae26acc4fd75f8a0.jpg.avif,,海信千丰专卖店,https://mall.jd.com/index-10171781.html?from=pc
10097077424942,3798.0,海信（Hisense）1.5匹/大1匹空调挂机新一级能耗变频自清洁大风量冷暖APP智控家用卧室壁挂式以旧换新特价空调处理 1.5匹 一级能效 【2台】35290X1,https://item.jd.com/10097077424942.html,https://img12.360buyimg.com/n7/jfs/t1/223494/2/37383/156787/66860f0dFf05a6e31/759c798d672ba6a4.jpg.avif,,海信信诚力合专卖店,https://mall.jd.com/index-10901803.html?from=pc
10098591245631,2099.0,"线下同款	
海信空调挂机1.5匹/1匹新一级能效大风量柔风感智能变频自清洁一键防直吹卧室壁挂式 1.5匹 一级能效 33GW/E280-X1",https://item.jd.com/10098591245631.html,https://img11.360buyimg.com/n7/jfs/t1/234478/25/23042/138286/6686770bF8b7d99a3/5d0bd6d174189160.jpg.avif,,海信大家电旗舰店,https://mall.jd.com/index-12608355.html?from=pc
10102093164681,5999.0,海信一拖二 中央空调智能 变频省电 1拖2低音壁挂式分体 家用客厅卧室 挂机空调【免1400元安装费】 大2匹 一级能效 内机大1匹+大1.5匹,https://item.jd.com/10102093164681.html,https://img11.360buyimg.com/n7/jfs/t1/38360/12/22460/166514/6693388cF396b8f54/280a0a77a2ba8597.jpg.avif,,科龙空调优选旗舰店,https://mall.jd.com/index-13904837.html?from=pc
10038682506776,4799.0,"线下同款	
海信（Hisense）空调2匹/3匹柜机 客厅家用立式空调 新一级能效 速冷暖变频 大风量送风 高温烘干自清洁 APP智能 3匹 一级能效 首年换新72A320J 省电变频新柜机",https://item.jd.com/10038682506776.html,https://img11.360buyimg.com/n7/jfs/t1/99605/18/30687/162804/668f52adFbcd728a1/76fef77a6f97558d.jpg.avif,,海信千丰专卖店,https://mall.jd.com/index-10171781.html?from=pc
100097600364,4699.0,海信3匹新一级能效变频立式客厅柔风冷暖自清洁智能WIFI低噪除湿3匹 KFR-72LW/E500-A1,https://item.jd.com/100097600364.html,https://img14.360buyimg.com/n7/jfs/t1/225776/12/17832/146239/668005b4F449b2d77/6b64e768321a41b6.jpg.avif,,重百家电京东自营专区,https://mall.jd.com/index-1000450311.html?from=pc
100102873443,2199.0,海信（Hisense）空调挂机大1.5匹 速冷热新一级能效大风量速冷暖APP智能防直吹壁挂式卧室,https://item.jd.com/100102873443.html,https://img13.360buyimg.com/n7/jfs/t1/232728/3/18420/66612/6655325aF42ab699f/58a3fabcb4019913.jpg.avif,,泰山三源家电京东自营专区,https://mall.jd.com/index-1000488206.html?from=pc
10093510461161,2049.0,海信（Hisense）大1.5匹空调挂机新一级能效变频智能卧室空调大风量速冷暖APP智能控制自清洁防直吹静音壁挂式E370 1.5匹 一级能效 35GW/E290-X1 1.5匹挂机空调,https://item.jd.com/10093510461161.html,https://img11.360buyimg.com/n7/jfs/t1/240926/27/14728/135142/668fa542Fb534d1db/6085d544813c33ed.jpg.avif,,海信博西美诺专卖店,https://mall.jd.com/index-13030807.html?from=pc
10098803423567,3099.0,海信（Hisense）3匹空调挂机 壁挂式 新一级节能 变频冷暖 自清洁 大风量 智能210 2匹 三级能效 挂机360,https://item.jd.com/10098803423567.html,https://img12.360buyimg.com/n7/jfs/t1/223776/7/37995/170094/668f2e3eF10742e67/8e83207ba57aee4c.jpg.avif,,海信严选优品专卖店,https://mall.jd.com/index-13480230.html?from=pc
10096319045603,4199.0,海信空调3匹柜机一级能效 智能变频 速冷暖 健康柔风 手机智控 自清洁 家用客厅空调立式3匹3p空调柜机 2匹 一级能效 【0元安装】50S550,https://item.jd.com/10096319045603.html,https://img13.360buyimg.com/n7/jfs/t1/242797/6/14327/186931/669089e7Fce479d6d/a2a2f186e5b1c656.jpg.avif,,海信云畅品专卖店,https://mall.jd.com/index-872403.html?from=pc
100109494252,1899.0,海信（Hisense）大1匹 速冷热 新一级能效 大风量速冷暖 APP智能变频防直吹壁挂式卧室空调挂机KFR-26GW/E370-X1,https://item.jd.com/100109494252.html,https://img12.360buyimg.com/n7/jfs/t1/960/33/20396/144031/66874116F9c0a3de0/eb33bd775aeef69c.jpg.avif,,京东MALL西安自营旗舰店,https://mall.jd.com/index-1000376937.html?from=pc
71811815110,33620.0,海信（Hisense）6/7P匹精密空调14KW/17KW恒温恒湿机房工业空调 档案室 6匹 一级能效 HF-138LW/TS16SD 全国联保包含安装,https://item.jd.com/71811815110.html,https://img10.360buyimg.com/n7/jfs/t1/204966/29/27966/87486/63e36149Fa8513e54/18169a99460fa61b.jpg.avif,,海信誉净天专卖店,https://mall.jd.com/index-879736.html?from=pc
10096291269393,1899.0,海信空调 1匹/1.5匹/2匹/3匹空调挂机 新一级变频 冷暖智能卧室客厅 家用节能低音壁挂式 空调挂机 1.5匹 一级能效 33GW/E280X1,https://item.jd.com/10096291269393.html,https://img13.360buyimg.com/n7/jfs/t1/237487/38/22013/161881/66908ce2F2f3ad397/49ed4d8afa6f6a17.jpg.avif,,海信新进越专卖店,https://mall.jd.com/index-13503383.html?from=pc
10078240268817,2049.0,海信（Hisense） 1.5匹新一级能耗空调挂机变频速冷暖智能APP大风量自清洁家用卧室壁挂式空调特价处理以旧换新 1.5匹 一级能效 35GW/E290-X1,https://item.jd.com/10078240268817.html,https://img12.360buyimg.com/n7/jfs/t1/14015/8/35661/188451/668f3d72Fdb93a1f4/e6b1f97c5a87f908.jpg.avif,,海信信诚力合专卖店,https://mall.jd.com/index-10901803.html?from=pc
10101327128361,4699.0,海信空调1.5匹/3匹挂机 3匹柜机 新一级能效速冷热独立除湿APP智能防直吹变频冷暖空调 3匹 一级能效 KFR-72LW/E500-A1,https://item.jd.com/10101327128361.html,https://img11.360buyimg.com/n7/jfs/t1/164397/1/41696/146837/667f4d8dF53f83bc8/1655a29900c043d2.jpg.avif,,海信容迅专卖店,https://mall.jd.com/index-727769.html?from=pc
10066188710415,9199.0,海信（Hisense）KFR-72LW/G888J-X3 3匹冷暖变频空调柜机 新三级能效 KFR-72LW/G888J-X3,https://item.jd.com/10066188710415.html,https://img10.360buyimg.com/n7/jfs/t1/93883/20/44661/53041/652ce8c8F98e4bb9e/8a1e528fa18a9b31.jpg.avif,,海信购易电专卖店,https://mall.jd.com/index-696363.html?from=pc
